"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:34:05.233";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38340;";"0";"7866";"8124";"0";"0";"38340";"1589100.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:34:07.936";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38341;";"0";"7866";"8124";"0";"0";"38341";"1589110.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:34:13.123";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38342;";"0";"7866";"8124";"0";"0";"38342";"1589120.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:36:22.910";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38343;";"0";"7866";"8124";"0";"0";"38343";"1589130.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:36:34.218";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38344;";"0";"7866";"8124";"0";"0";"38344";"1589140.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:41:20.115";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38345;";"0";"7866";"8124";"0";"0";"38345";"1589150.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:41:21.117";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38346;";"0";"7866";"8124";"0";"0";"38346";"1589160.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:41:23.007";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38347;";"0";"7866";"8124";"0";"0";"38347";"1589170.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:41:24.898";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38348;";"0";"7866";"8124";"0";"0";"38348";"1589180.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:50:55.993";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38349;";"0";"7866";"8124";"0";"0";"38349";"1589190.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:51:00.227";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38350;";"0";"7866";"8124";"0";"0";"38350";"1589200.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:51:04.902";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38351;";"0";"7866";"8124";"0";"0";"38351";"1589210.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 13:51:06.886";"total; b10=0; b50=7866; b100=8124; b500=0; b1K=0; m10=38352;";"0";"7866";"8124";"0";"0";"38352";"1589220.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 14:00:05.085";"total; b10=0; b50=7867; b100=8124; b500=0; b1K=0; m10=38352;";"0";"7867";"8124";"0";"0";"38352";"1589270.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 14:05:32.965";"total; b10=0; b50=7868; b100=8124; b500=0; b1K=0; m10=38352;";"0";"7868";"8124";"0";"0";"38352";"1589320.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 14:13:43.060";"total; b10=0; b50=7868; b100=8125; b500=0; b1K=0; m10=38352;";"0";"7868";"8125";"0";"0";"38352";"1589420.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 14:20:16.956";"total; b10=0; b50=7868; b100=8126; b500=0; b1K=0; m10=38352;";"0";"7868";"8126";"0";"0";"38352";"1589520.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 14:23:54.243";"total; b10=0; b50=7868; b100=8127; b500=0; b1K=0; m10=38352;";"0";"7868";"8127";"0";"0";"38352";"1589620.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 14:40:09.825";"total; b10=0; b50=7869; b100=8127; b500=0; b1K=0; m10=38352;";"0";"7869";"8127";"0";"0";"38352";"1589670.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 15:00:33.905";"total; b10=0; b50=7870; b100=8127; b500=0; b1K=0; m10=38352;";"0";"7870";"8127";"0";"0";"38352";"1589720.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 15:09:55.747";"total; b10=0; b50=7870; b100=8127; b500=0; b1K=0; m10=38353;";"0";"7870";"8127";"0";"0";"38353";"1589730.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 15:09:58.782";"total; b10=0; b50=7870; b100=8127; b500=0; b1K=0; m10=38354;";"0";"7870";"8127";"0";"0";"38354";"1589740.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 15:10:01.688";"total; b10=0; b50=7870; b100=8127; b500=0; b1K=0; m10=38355;";"0";"7870";"8127";"0";"0";"38355";"1589750.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 15:13:07.136";"total; b10=0; b50=7870; b100=8128; b500=0; b1K=0; m10=38355;";"0";"7870";"8128";"0";"0";"38355";"1589850.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 15:27:02.326";"total; b10=0; b50=7871; b100=8128; b500=0; b1K=0; m10=38355;";"0";"7871";"8128";"0";"0";"38355";"1589900.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 15:30:07.198";"total; b10=0; b50=7871; b100=8128; b500=0; b1K=0; m10=38357;";"0";"7871";"8128";"0";"0";"38357";"1589920.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 15:30:09.294";"total; b10=0; b50=7871; b100=8128; b500=0; b1K=0; m10=38358;";"0";"7871";"8128";"0";"0";"38358";"1589930.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 15:38:05.595";"total; b10=0; b50=7871; b100=8129; b500=0; b1K=0; m10=38358;";"0";"7871";"8129";"0";"0";"38358";"1590030.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 15:48:42.571";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38358;";"0";"7871";"8130";"0";"0";"38358";"1590130.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:05:24.070";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38359;";"0";"7871";"8130";"0";"0";"38359";"1590140.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:05:26.436";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38360;";"0";"7871";"8130";"0";"0";"38360";"1590150.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:05:27.460";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38361;";"0";"7871";"8130";"0";"0";"38361";"1590160.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:10:14.444";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38362;";"0";"7871";"8130";"0";"0";"38362";"1590170.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:10:16.338";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38363;";"0";"7871";"8130";"0";"0";"38363";"1590180.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:10:19.344";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38364;";"0";"7871";"8130";"0";"0";"38364";"1590190.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:10:21.336";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38365;";"0";"7871";"8130";"0";"0";"38365";"1590200.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:48:43.189";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38366;";"0";"7871";"8130";"0";"0";"38366";"1590210.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:48:45.064";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38367;";"0";"7871";"8130";"0";"0";"38367";"1590220.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:48:48.296";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38368;";"0";"7871";"8130";"0";"0";"38368";"1590230.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:48:52.393";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38369;";"0";"7871";"8130";"0";"0";"38369";"1590240.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:48:57.389";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38370;";"0";"7871";"8130";"0";"0";"38370";"1590250.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:51:48.184";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38371;";"0";"7871";"8130";"0";"0";"38371";"1590260.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:51:50.206";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38372;";"0";"7871";"8130";"0";"0";"38372";"1590270.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:51:51.193";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38373;";"0";"7871";"8130";"0";"0";"38373";"1590280.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:51:53.590";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38374;";"0";"7871";"8130";"0";"0";"38374";"1590290.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:55:22.295";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38375;";"0";"7871";"8130";"0";"0";"38375";"1590300.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:55:24.285";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38376;";"0";"7871";"8130";"0";"0";"38376";"1590310.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:55:25.270";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38377;";"0";"7871";"8130";"0";"0";"38377";"1590320.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:55:27.176";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38378;";"0";"7871";"8130";"0";"0";"38378";"1590330.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:56:58.174";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38379;";"0";"7871";"8130";"0";"0";"38379";"1590340.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:56:59.191";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38380;";"0";"7871";"8130";"0";"0";"38380";"1590350.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:57:47.379";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38381;";"0";"7871";"8130";"0";"0";"38381";"1590360.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:57:48.479";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38382;";"0";"7871";"8130";"0";"0";"38382";"1590370.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:57:50.376";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38383;";"0";"7871";"8130";"0";"0";"38383";"1590380.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 16:57:51.485";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38384;";"0";"7871";"8130";"0";"0";"38384";"1590390.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:01:08.202";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38385;";"0";"7871";"8130";"0";"0";"38385";"1590400.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:18:00.075";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38386;";"0";"7871";"8130";"0";"0";"38386";"1590410.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:18:01.450";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38387;";"0";"7871";"8130";"0";"0";"38387";"1590420.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:18:05.145";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38388;";"0";"7871";"8130";"0";"0";"38388";"1590430.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:18:11.450";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38389;";"0";"7871";"8130";"0";"0";"38389";"1590440.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:21:03.248";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38390;";"0";"7871";"8130";"0";"0";"38390";"1590450.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:22:12.025";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38391;";"0";"7871";"8130";"0";"0";"38391";"1590460.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:22:13.040";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38392;";"0";"7871";"8130";"0";"0";"38392";"1590470.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:32:35.127";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38393;";"0";"7871";"8130";"0";"0";"38393";"1590480.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:32:36.220";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38394;";"0";"7871";"8130";"0";"0";"38394";"1590490.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:41:22.104";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38395;";"0";"7871";"8130";"0";"0";"38395";"1590500.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:42:41.114";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38396;";"0";"7871";"8130";"0";"0";"38396";"1590510.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:47:58.211";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38397;";"0";"7871";"8130";"0";"0";"38397";"1590520.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 17:49:03.111";"total; b10=0; b50=7871; b100=8130; b500=0; b1K=0; m10=38398;";"0";"7871";"8130";"0";"0";"38398";"1590530.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:06:41.277";"total; b10=0; b50=7872; b100=8130; b500=0; b1K=0; m10=38398;";"0";"7872";"8130";"0";"0";"38398";"1590580.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:14:00.306";"total; b10=0; b50=7872; b100=8130; b500=0; b1K=0; m10=38399;";"0";"7872";"8130";"0";"0";"38399";"1590590.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:14:01.290";"total; b10=0; b50=7872; b100=8130; b500=0; b1K=0; m10=38400;";"0";"7872";"8130";"0";"0";"38400";"1590600.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:14:03.180";"total; b10=0; b50=7872; b100=8130; b500=0; b1K=0; m10=38401;";"0";"7872";"8130";"0";"0";"38401";"1590610.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:14:04.180";"total; b10=0; b50=7872; b100=8130; b500=0; b1K=0; m10=38402;";"0";"7872";"8130";"0";"0";"38402";"1590620.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:14:07.375";"total; b10=0; b50=7872; b100=8130; b500=0; b1K=0; m10=38403;";"0";"7872";"8130";"0";"0";"38403";"1590630.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:18:22.467";"total; b10=0; b50=7872; b100=8130; b500=0; b1K=0; m10=38404;";"0";"7872";"8130";"0";"0";"38404";"1590640.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:28:20.972";"total; b10=0; b50=7872; b100=8130; b500=0; b1K=0; m10=38405;";"0";"7872";"8130";"0";"0";"38405";"1590650.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:28:25.073";"total; b10=0; b50=7872; b100=8130; b500=0; b1K=0; m10=38406;";"0";"7872";"8130";"0";"0";"38406";"1590660.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:28:26.183";"total; b10=0; b50=7872; b100=8130; b500=0; b1K=0; m10=38407;";"0";"7872";"8130";"0";"0";"38407";"1590670.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:28:30.263";"total; b10=0; b50=7872; b100=8130; b500=0; b1K=0; m10=38408;";"0";"7872";"8130";"0";"0";"38408";"1590680.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:33:06.139";"total; b10=0; b50=7872; b100=8131; b500=0; b1K=0; m10=38408;";"0";"7872";"8131";"0";"0";"38408";"1590780.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:33:10.151";"total; b10=0; b50=7872; b100=8132; b500=0; b1K=0; m10=38408;";"0";"7872";"8132";"0";"0";"38408";"1590880.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:38:53.040";"total; b10=0; b50=7872; b100=8132; b500=0; b1K=0; m10=38409;";"0";"7872";"8132";"0";"0";"38409";"1590890.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:38:54.138";"total; b10=0; b50=7872; b100=8132; b500=0; b1K=0; m10=38410;";"0";"7872";"8132";"0";"0";"38410";"1590900.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:56:16.922";"total; b10=0; b50=7872; b100=8132; b500=0; b1K=0; m10=38411;";"0";"7872";"8132";"0";"0";"38411";"1590910.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 18:56:20.305";"total; b10=0; b50=7872; b100=8132; b500=0; b1K=0; m10=38412;";"0";"7872";"8132";"0";"0";"38412";"1590920.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 19:03:58.206";"total; b10=0; b50=7873; b100=8132; b500=0; b1K=0; m10=38412;";"0";"7873";"8132";"0";"0";"38412";"1590970.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 19:07:49.094";"total; b10=0; b50=7873; b100=8132; b500=0; b1K=0; m10=38413;";"0";"7873";"8132";"0";"0";"38413";"1590980.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 19:07:51.002";"total; b10=0; b50=7873; b100=8132; b500=0; b1K=0; m10=38414;";"0";"7873";"8132";"0";"0";"38414";"1590990.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 19:10:26.894";"total; b10=0; b50=7873; b100=8132; b500=0; b1K=0; m10=38415;";"0";"7873";"8132";"0";"0";"38415";"1591000.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 19:10:29.229";"total; b10=0; b50=7873; b100=8132; b500=0; b1K=0; m10=38416;";"0";"7873";"8132";"0";"0";"38416";"1591010.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 19:10:30.185";"total; b10=0; b50=7873; b100=8132; b500=0; b1K=0; m10=38417;";"0";"7873";"8132";"0";"0";"38417";"1591020.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 19:13:49.990";"total; b10=0; b50=7873; b100=8133; b500=0; b1K=0; m10=38417;";"0";"7873";"8133";"0";"0";"38417";"1591120.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 19:27:01.283";"total; b10=0; b50=7873; b100=8134; b500=0; b1K=0; m10=38417;";"0";"7873";"8134";"0";"0";"38417";"1591220.0";"m8"
"2019-10-08";"2019-10-09";"68";"Тамбовский регион";"М 8";"г. Мичуринск, ул. Автозаводская";"8";"7";"2019-10-08 19:37:04.966";"total; b10=0; b50=7873; b100=8134; b500=0; b1K=0; m10=38418;";"0";"7873";"8134";"0";"0";"38418";"1591230.0";"m8"
